Date,Open,High,Low,Close,Adj Close,Volume,ticker
2004-05-27,0.508213996887207,0.5107139945030212,0.4967859983444214,0.5030360221862793,0.43329691886901855,235972800.0,AAPL
2004-05-28,0.50142902135849,0.5048210024833679,0.4964289963245392,0.5010709762573242,0.43160420656204224,145717600.0,AAPL
2004-06-01,0.4962500035762787,0.5035709738731384,0.4930360019207001,0.5010709762573242,0.43160420656204224,182134400.0,AAPL
2004-06-02,0.5005360245704651,0.5208929777145386,0.4964289963245392,0.5164290070533752,0.4448331594467163,318712800.0,AAPL
2004-06-03,0.5128570199012756,0.5176789760589601,0.5051789879798889,0.5071430206298828,0.4368344247341156,250930400.0,AAPL
2004-06-04,0.5099999904632568,0.5223209857940674,0.5091069936752319,0.513929009437561,0.44267967343330383,399112000.0,AAPL
2004-06-07,0.5185710191726685,0.5353569984436035,0.5144640207290649,0.5323209762573242,0.4585219025611877,295876000.0,AAPL
2004-06-08,0.535535991191864,0.5435709953308105,0.53267902135849,0.5419639945030212,0.4668279588222504,415620800.0,AAPL
2004-06-09,0.5373209714889526,0.5483930110931396,0.5357139706611633,0.5392860174179077,0.4645212590694428,349204800.0,AAPL
2004-06-10,0.5392860174179077,0.5530359745025635,0.5392860174179077,0.5489289760589601,0.4728273749351502,257577600.0,AAPL
2004-06-14,0.5473210215568542,0.5478569865226746,0.5267860293388367,0.5378569960594177,0.4632905125617981,243986400.0,AAPL
2004-06-15,0.5453569889068604,0.5560709834098816,0.5403569936752319,0.5480359792709351,0.4720581471920013,444634400.0,AAPL
2004-06-16,0.5475000143051147,0.5950000286102295,0.545179009437561,0.5846430063247681,0.5035902261734009,909641600.0,AAPL
2004-06-17,0.5814290046691895,0.5916069746017456,0.5751789808273315,0.5858929753303528,0.5046667456626892,551320000.0,AAPL
2004-06-18,0.5832139849662781,0.5966070294380188,0.5791069865226746,0.5876790285110474,0.5062050819396973,406252000.0,AAPL
2004-06-21,0.5914289951324463,0.5982139706611633,0.5735710263252258,0.5773209929466248,0.4972832202911377,390213600.0,AAPL
2004-06-22,0.5767859816551208,0.5908929705619812,0.5766069889068604,0.5892860293388367,0.5075892806053162,360511200.0,AAPL
2004-06-23,0.5892860293388367,0.6041070222854614,0.5873209834098816,0.6017860174179077,0.518356442451477,390868800.0,AAPL
2004-06-24,0.5983930230140686,0.6017860174179077,0.5889289975166321,0.5924999713897705,0.5103578567504883,252515200.0,AAPL
2004-06-25,0.5905359983444214,0.6017860174179077,0.5892860293388367,0.6017860174179077,0.518356442451477,323428000.0,AAPL
2004-06-28,0.6103569865226746,0.6105359792709351,0.5751789808273315,0.58017897605896,0.4997450709342957,521096800.0,AAPL
2004-06-29,0.5726789832115173,0.5891069769859314,0.5608929991722107,0.5803570151329039,0.499898225069046,590553600.0,AAPL
2004-06-30,0.5814290046691895,0.5887500047683716,0.5694640278816223,0.5810710191726685,0.50051349401474,373044000.0,AAPL
2004-07-01,0.5732139945030212,0.5799999833106995,0.5696430206298828,0.5767859816551208,0.4968222975730896,341941600.0,AAPL
2004-07-02,0.5442860126495361,0.5567860007286072,0.5308930277824402,0.5550000071525574,0.4780567288398743,910683200.0,AAPL
2004-07-06,0.5583930015563965,0.56107097864151,0.550000011920929,0.5526790022850037,0.4760574102401733,348980800.0,AAPL
2004-07-07,0.5508930087089539,0.5600000023841858,0.5380359888076782,0.5426790118217468,0.4674440026283264,397992000.0,AAPL
2004-07-08,0.5380359888076782,0.5478569865226746,0.5348209738731384,0.5382140278816223,0.4635979235172272,233380000.0,AAPL
2004-07-09,0.5405359864234924,0.5446429848670961,0.5362499952316284,0.5362499952316284,0.4619061648845673,208863200.0,AAPL
2004-07-12,0.5360710024833679,0.5364289879798889,0.5166069865226746,0.5203570127487183,0.44821661710739136,511621600.0,AAPL
2004-07-13,0.5223209857940674,0.5285710096359253,0.5182139873504639,0.5217859745025635,0.449447363615036,316176000.0,AAPL
2004-07-14,0.5153570175170898,0.5351790189743042,0.5132139921188354,0.5282139778137207,0.4549842774868012,835800000.0,AAPL
2004-07-15,0.5832139849662781,0.6005359888076782,0.5733929872512817,0.5880360007286072,0.5065127015113831,1767724000.0,AAPL
2004-07-16,0.5857139825820923,0.5878570079803467,0.5735710263252258,0.574999988079071,0.4952839612960816,488381600.0,AAPL
2004-07-19,0.5716069936752319,0.5753570199012756,0.5653570294380188,0.5708929896354675,0.4917463064193726,533170400.0,AAPL
2004-07-20,0.5705360174179077,0.574999988079071,0.5633929967880249,0.574999988079071,0.4952839612960816,323747200.0,AAPL
2004-07-21,0.5789290070533752,0.584106981754303,0.5596429705619812,0.5646430253982544,0.4863628745079041,301257600.0,AAPL
2004-07-22,0.5580360293388367,0.5666069984436035,0.5546429753303528,0.5657140016555786,0.487285315990448,334118400.0,AAPL
2004-07-23,0.5630360245704651,0.5669639706611633,0.5442860126495361,0.5482140183448792,0.4722114205360413,273571200.0,AAPL
2004-07-26,0.5508930087089539,0.5616070032119751,0.5496429800987244,0.558214008808136,0.4808250069618225,393932000.0,AAPL
2004-07-27,0.567857027053833,0.5848209857940674,0.5637500286102295,0.5791069865226746,0.4988216757774353,425006400.0,AAPL
2004-07-28,0.5769640207290649,0.5787500143051147,0.5564290285110474,0.5762500166893005,0.4963604807853699,285051200.0,AAPL
2004-07-29,0.579820990562439,0.5860710144042969,0.5737500190734863,0.5828570127487183,0.5020518302917479,222157600.0,AAPL
2004-07-30,0.5830360054969788,0.5892860293388367,0.5714290142059326,0.5774999856948853,0.4974373281002045,243023200.0,AAPL
2004-08-02,0.5567860007286072,0.574999988079071,0.5558930039405823,0.56392902135849,0.4857478737831116,365092000.0,AAPL
2004-08-03,0.5616070032119751,0.5664290189743042,0.5562499761581421,0.5587499737739563,0.4812868237495422,211629600.0,AAPL
2004-08-04,0.5569639801979065,0.5735710263252258,0.5566070079803467,0.5676789879798889,0.4889778792858124,276488800.0,AAPL
2004-08-05,0.5680360198020935,0.5767859816551208,0.5580360293388367,0.5605360269546509,0.4828253388404846,244501600.0,AAPL
2004-08-06,0.5517860054969788,0.5553569793701172,0.5303570032119751,0.5317860245704651,0.4580608904361725,492290400.0,AAPL
2004-08-09,0.5330359935760498,0.543749988079071,0.5323209762573242,0.5410709977149963,0.4660587310791016,290847200.0,AAPL
2004-08-10,0.5426790118217468,0.5632140040397644,0.5419639945030212,0.5628569722175598,0.4848243296146393,351036000.0,AAPL
2004-08-11,0.5553569793701172,0.5558930039405823,0.5403569936752319,0.5537499785423279,0.476980060338974,322392000.0,AAPL
2004-08-12,0.543749988079071,0.5508930087089539,0.5407140254974365,0.5423210263252258,0.4671354591846466,226200800.0,AAPL
2004-08-13,0.5464289784431458,0.5585709810256958,0.5428569912910461,0.5507140159606934,0.4743650257587433,328048000.0,AAPL
2004-08-16,0.5535709857940674,0.5664290189743042,0.5471429824829102,0.5496429800987244,0.4734421968460083,435674400.0,AAPL
2004-08-17,0.5460709929466248,0.5558930039405823,0.5419639945030212,0.5512499809265137,0.4748265445232392,323019200.0,AAPL
2004-08-18,0.5448210239410399,0.5687500238418579,0.5444639921188354,0.566785991191864,0.488208919763565,364655200.0,AAPL
2004-08-19,0.5626789927482605,0.5689290165901184,0.5421429872512817,0.5483930110931396,0.4723657667636871,388920000.0,AAPL
2004-08-20,0.5483930110931396,0.5533930063247681,0.5444639921188354,0.550000011920929,0.4737497568130493,316780800.0,AAPL
2004-08-23,0.5510709881782532,0.5583930015563965,0.5464289784431458,0.5550000071525574,0.4780567288398743,254660000.0,AAPL
2004-08-24,0.558214008808136,0.5705360174179077,0.5569639801979065,0.5705360174179077,0.4914388656616211,374136000.0,AAPL
2004-08-25,0.5691069960594177,0.5919640064239502,0.5666069984436035,0.5901790261268616,0.5083586573600769,505618400.0,AAPL
2004-08-26,0.5899999737739563,0.6282140016555786,0.5846430063247681,0.6189290285110474,0.5331229567527771,955858400.0,AAPL
2004-08-27,0.6192860007286072,0.620714008808136,0.6071429848670961,0.6133930087089539,0.5283544063568115,388813600.0,AAPL
2004-08-30,0.6071429848670961,0.6200000047683716,0.6064289808273315,0.6092860102653503,0.5248164534568787,218142400.0,AAPL
2004-08-31,0.6083930134773254,0.6241070032119751,0.6071429848670961,0.6158930063247681,0.5305078625679016,376560800.0,AAPL
2004-09-01,0.612500011920929,0.64267897605896,0.6105359792709351,0.6403570175170898,0.5515801906585693,515726400.0,AAPL
2004-09-02,0.6339290142059326,0.6394640207290649,0.6219639778137207,0.6367859840393066,0.5485041141510011,406324800.0,AAPL
2004-09-03,0.6251789927482605,0.6414290070533752,0.6251789927482605,0.6291069984436035,0.5418896079063416,293468000.0,AAPL
2004-09-07,0.6321430206298828,0.6462500095367432,0.6291069984436035,0.63857102394104,0.5500417947769165,301957600.0,AAPL
2004-09-08,0.637499988079071,0.6530359983444214,0.6371430158615112,0.6491069793701172,0.5591170191764832,343526400.0,AAPL
2004-09-09,0.6446430087089539,0.6482139825820923,0.6299999952316284,0.637499988079071,0.5491191744804382,461339200.0,AAPL
2004-09-10,0.6367859840393066,0.6469640135765076,0.633213996887207,0.6405360102653503,0.5517343878746033,328014400.0,AAPL
2004-09-13,0.6407139897346497,0.6441069841384888,0.6307139992713928,0.6355360150337219,0.5474274754524231,281976800.0,AAPL
2004-09-14,0.629285991191864,0.6348209977149963,0.6210709810256958,0.6337500214576721,0.5458889603614807,254822400.0,AAPL
2004-09-15,0.6314290165901184,0.6335710287094116,0.6214290261268616,0.6285709738731384,0.5414279699325562,232668800.0,AAPL
2004-09-16,0.6285709738731384,0.6564289927482605,0.62642902135849,0.6491069793701172,0.5591170191764832,501916800.0,AAPL
2004-09-17,0.6526790261268616,0.6675000190734863,0.6499999761581421,0.6632140278816223,0.5712683200836182,502308800.0,AAPL
2004-09-20,0.6585710048675537,0.6782140135765076,0.6583930253982544,0.6733930110931396,0.5800361037254333,245000000.0,AAPL
2004-09-21,0.6741070151329039,0.6941069960594177,0.6689289808273315,0.6787499785423279,0.5846505761146545,386652000.0,AAPL
2004-09-22,0.6803569793701172,0.6810709834098816,0.6573209762573242,0.6592860221862793,0.5678848624229431,401688000.0,AAPL
2004-09-23,0.6614289879798889,0.6696429848670961,0.6594640016555786,0.6655359864234924,0.5732684731483461,397404000.0,AAPL
2004-09-24,0.668749988079071,0.6785709857940674,0.6633930206298828,0.665893018245697,0.5735759735107422,369488000.0,AAPL
2004-09-27,0.6598209738731384,0.6782140135765076,0.65767902135849,0.670179009437561,0.5772676467895508,397516000.0,AAPL
2004-09-28,0.6689289808273315,0.6837499737739563,0.668749988079071,0.679286003112793,0.5851120948791504,353186400.0,AAPL
2004-09-29,0.6773210167884827,0.6939290165901184,0.6753569841384888,0.6907140016555786,0.5949558615684509,273509600.0,AAPL
2004-09-30,0.6964290142059326,0.7012500166893005,0.6866070032119751,0.6919639706611633,0.5960325598716736,425012000.0,AAPL
2004-10-01,0.6985710263252258,0.6998209953308105,0.68892902135849,0.6905360221862793,0.5948024988174438,465404800.0,AAPL
2004-10-04,0.6996430158615112,0.6996430158615112,0.6919639706611633,0.6926789879798889,0.5966485142707825,574084000.0,AAPL
2004-10-05,0.6885709762573242,0.7083929777145386,0.6857140064239502,0.7030360102653503,0.60556960105896,406162400.0,AAPL
2004-10-06,0.705357015132904,0.7278569936752319,0.7048209905624391,0.7257140278816223,0.6251035332679749,446303200.0,AAPL
2004-10-07,0.7239289879798889,0.7308930158615112,0.7046430110931396,0.7074999809265137,0.6094146966934204,426148800.0,AAPL
2004-10-08,0.7064290046691895,0.7101789712905884,0.6935709714889526,0.6974999904632568,0.6008010506629944,359228800.0,AAPL
2004-10-11,0.692857027053833,0.6974999904632568,0.682142972946167,0.6891070008277893,0.5935715436935425,323870400.0,AAPL
2004-10-12,0.6875,0.68892902135849,0.6723210215568542,0.6837499737739563,0.5889571309089661,460191200.0,AAPL
2004-10-13,0.6941069960594177,0.7099999785423279,0.691785991191864,0.7098209857940674,0.6114140152931213,1163008000.0,AAPL
2004-10-14,0.7712500095367432,0.8169639706611633,0.7598209977149963,0.8032140135765076,0.6918591260910034,2768427200.0,AAPL
2004-10-15,0.8014289736747742,0.8144639730453491,0.7891070246696472,0.8125,0.6998578310012817,1031128000.0,AAPL
2004-10-18,0.7982140183448792,0.8526790142059326,0.7982140183448792,0.8526790142059326,0.7344664931297302,1200752000.0,AAPL
2004-10-19,0.8589289784431458,0.8633930087089539,0.8448209762573242,0.8467860221862793,0.7293903827667236,801992800.0,AAPL
2004-10-20,0.8424999713897705,0.8500000238418579,0.8330360054969788,0.8476790189743042,0.7301596403121948,605108000.0,AAPL
2004-10-21,0.8478569984436035,0.8594639897346497,0.8457139730453491,0.8560709953308105,0.7373884320259094,724505600.0,AAPL
2004-10-22,0.8489289879798889,0.8512499928474426,0.8396430015563965,0.8466070294380188,0.7292363047599792,483067200.0,AAPL
2004-10-25,0.8428570032119751,0.8542860150337219,0.8405359983444214,0.849107027053833,0.7313898205757141,392644000.0,AAPL
2004-10-26,0.8473209738731384,0.8580359816551208,0.8387500047683716,0.8566070199012756,0.7378500699996948,594361600.0,AAPL
2004-10-27,0.8662499785423279,0.9039289951324464,0.8601790070533752,0.8982139825820923,0.7736886739730835,1193494400.0,AAPL
2004-10-28,0.8924999833106995,0.9325000047683716,0.8839290142059326,0.9319639801979064,0.8027597069740295,864264800.0,AAPL
2004-10-29,0.9257140159606934,0.9499999880790709,0.9250000119209291,0.9357140064239502,0.8059897422790527,810219200.0,AAPL
2004-11-01,0.9375,0.95107102394104,0.929286003112793,0.9366070032119752,0.8067589998245239,602050400.0,AAPL
2004-11-02,0.9357140064239502,0.9657139778137208,0.9357140064239502,0.955357015132904,0.8229096531867981,729988000.0,AAPL
2004-11-03,0.9708930253982544,1.0019639730453491,0.9641069769859314,0.9876790046691896,0.8507505059242249,1204173600.0,AAPL
2004-11-04,0.9826790094375609,0.9919639825820924,0.9708930253982544,0.9723209738731384,0.8375217318534851,928625600.0,AAPL
2004-11-05,0.9796429872512816,0.982142984867096,0.929286003112793,0.9771429896354676,0.8416755795478821,1205047200.0,AAPL
2004-11-08,0.9691069722175598,0.9901790022850036,0.9617859721183776,0.9710710048675536,0.8364450335502625,526920800.0,AAPL
2004-11-09,0.9683930277824402,0.974107027053833,0.9532139897346495,0.9651790261268616,0.8313700556755066,475764800.0,AAPL
2004-11-10,0.963392972946167,0.9891070127487184,0.9626790285110474,0.9776790142059326,0.8421370983123779,508676000.0,AAPL
2004-11-11,0.9812499880790709,0.9898210167884828,0.9683930277824402,0.9875000119209291,0.8505964279174805,407299200.0,AAPL
2004-11-12,0.98232102394104,0.9944639801979064,0.979286015033722,0.9910709857940674,0.853672206401825,395701600.0,AAPL
2004-11-15,0.9857140183448792,0.990356981754303,0.9703570008277892,0.98642897605896,0.8496737480163574,376045600.0,AAPL
2004-11-16,0.9850000143051147,0.9857140183448792,0.9728569984436036,0.9810709953308104,0.8450586795806885,295103200.0,AAPL
2004-11-17,0.9855359792709352,0.9901790022850036,0.9682139754295348,0.980356991291046,0.8444437980651855,397751200.0,AAPL
2004-11-18,0.9696429967880248,0.9901790022850036,0.9694640040397644,0.9891070127487184,0.8519805669784546,459149600.0,AAPL
2004-11-19,0.990893006324768,1.0162500143051147,0.9732139706611632,0.9851790070533752,0.8485972881317139,765279200.0,AAPL
2004-11-22,1.1035710573196411,1.1428569555282593,1.0339289903640747,1.0955359935760498,0.9436545968055724,2568210400.0,AAPL
2004-11-23,1.1124999523162842,1.1151789426803589,1.0901789665222168,1.0941070318222046,0.9424236416816713,911450400.0,AAPL
2004-11-24,1.1016069650650024,1.1642860174179075,1.099107027053833,1.1437499523162842,0.9851845502853394,1390788000.0,AAPL
2004-11-26,1.166964054107666,1.1742860078811646,1.148928999900818,1.1526789665222168,0.9928756952285768,550144000.0,AAPL
2004-11-29,1.2312500476837158,1.2423210144042969,1.2037500143051147,1.222143054008484,1.052709698677063,1712916800.0,AAPL
2004-11-30,1.2283929586410522,1.2283929586410522,1.1973210573196411,1.1973210573196411,1.0313287973403928,1028518400.0,AAPL
2004-12-01,1.210536003112793,1.213392972946167,1.1833930015563965,1.210536003112793,1.0427112579345703,800553600.0,AAPL
2004-12-02,1.1808929443359375,1.1946430206298828,1.1546430587768557,1.164463996887207,1.0030269622802734,987442400.0,AAPL
2004-12-03,1.1523209810256958,1.1607140302658079,1.1026790142059326,1.1192859411239624,0.9641119837760924,1238848800.0,AAPL
2004-12-06,1.1473209857940674,1.1828570365905762,1.124107003211975,1.1746430397033691,1.0117946863174438,1247920800.0,AAPL
2004-12-07,1.177320957183838,1.1916069984436035,1.1171430349349976,1.1230360269546509,0.9673422574996948,1056899200.0,AAPL
2004-12-08,1.1264289617538452,1.1505359411239624,1.1080360412597656,1.1299999952316284,0.9733406305313109,691902400.0,AAPL
2004-12-09,1.121606945991516,1.149999976158142,1.1083929538726809,1.14267897605896,0.9842617511749268,741501600.0,AAPL
2004-12-10,1.1612499952316284,1.1794639825820925,1.155357003211975,1.1633930206298828,1.00210440158844,775773600.0,AAPL
2004-12-13,1.1717859506607056,1.176785945892334,1.1535710096359253,1.159106969833374,0.9984124898910522,395040800.0,AAPL
2004-12-14,1.167857050895691,1.176429033279419,1.1610709428787231,1.1658929586410522,1.0042575597763062,415721600.0,AAPL
2004-12-15,1.1649999618530271,1.1689289808273315,1.1546430587768557,1.165356993675232,1.0037961006164549,398361600.0,AAPL
2004-12-16,1.181249976158142,1.2053569555282593,1.1794639825820925,1.1892859935760498,1.0244075059890747,1126115200.0,AAPL
2004-12-17,1.1935709714889526,1.1971429586410522,1.1589289903640747,1.1605360507965088,0.9996438026428224,783496000.0,AAPL
2004-12-20,1.1691069602966309,1.1785709857940674,1.102856993675232,1.1200000047683716,0.964726984500885,1168126400.0,AAPL
2004-12-21,1.1349999904632568,1.1387499570846558,1.100000023841858,1.1373209953308103,0.9796463251113892,1064414400.0,AAPL
2004-12-22,1.1367859840393066,1.1492860317230225,1.1321430206298828,1.1383930444717407,0.9805701971054076,565829600.0,AAPL
2004-12-23,1.1383930444717407,1.1473209857940674,1.135714054107666,1.1430360078811646,0.9845694303512572,245929600.0,AAPL
2004-12-27,1.157142996788025,1.1633930206298828,1.1228569746017456,1.127856969833374,0.9714947342872621,559490400.0,AAPL
2004-12-28,1.130357027053833,1.1473209857940674,1.1080360412597656,1.146070957183838,0.987183690071106,611755200.0,AAPL
2004-12-29,1.139464020729065,1.1603569984436035,1.135179042816162,1.1507140398025513,0.99118310213089,449562400.0,AAPL
2004-12-30,1.1573209762573242,1.1612499952316284,1.1467859745025637,1.157142996788025,0.9967207908630372,345340800.0,AAPL
2004-12-31,1.158750057220459,1.1607140302658079,1.1433930397033691,1.149999976158142,0.9905679225921632,278588800.0,AAPL
2005-01-03,1.1567859649658203,1.1626789569854736,1.1178569793701172,1.1301790475845337,0.9734947681427002,691992000.0,AAPL
2005-01-04,1.1391069889068604,1.1691069602966309,1.1244640350341797,1.141785979270935,0.9834926128387452,1096810400.0,AAPL
2005-01-05,1.1510709524154663,1.1651790142059326,1.1437499523162842,1.1517859697341921,0.9921063780784608,680433600.0,AAPL
2005-01-06,1.1548210382461548,1.159106969833374,1.130892992019653,1.1526789665222168,0.9928756952285768,705555200.0,AAPL
2005-01-07,1.1607140302658079,1.2433929443359375,1.15625,1.2366069555282593,1.0651679039001465,2227450400.0,AAPL
2005-01-10,1.2469639778137207,1.2625000476837158,1.2121429443359375,1.2314289808273315,1.0607080459594729,1725309600.0,AAPL
2005-01-11,1.21875,1.2348209619522097,1.1453570127487185,1.152856945991516,0.9930287003517152,2611627200.0,AAPL
2005-01-12,1.1687500476837158,1.176785945892334,1.130357027053833,1.1689289808273315,1.0068726539611816,1919702400.0,AAPL
2005-01-13,1.3162499666213991,1.3289289474487305,1.2451790571212769,1.2464289665222168,1.073628067970276,3164716800.0,AAPL
2005-01-14,1.2544640302658079,1.2807140350341797,1.235535979270935,1.2535710334777832,1.079780340194702,1770742400.0,AAPL
2005-01-18,1.2473210096359253,1.2625000476837158,1.2098209857940674,1.261607050895691,1.0867024660110474,1006460000.0,AAPL
2005-01-19,1.2587499618530271,1.2760709524154663,1.2455359697341921,1.2478569746017456,1.0748586654663086,751895200.0,AAPL
2005-01-20,1.243749976158142,1.2726789712905884,1.2405359745025637,1.258213996887207,1.0837792158126829,914922400.0,AAPL
2005-01-21,1.2733930349349976,1.2785710096359253,1.25,1.2587499618530271,1.0842409133911133,911332800.0,AAPL
2005-01-24,1.2675000429153442,1.2817859649658203,1.2598210573196411,1.26357102394104,1.0883939266204834,841629600.0,AAPL
2005-01-25,1.2744640111923218,1.3007140159606934,1.266785979270935,1.286607027053833,1.1082361936569214,969231200.0,AAPL
2005-01-26,1.2975000143051147,1.2991069555282593,1.2717859745025637,1.2901790142059326,1.111312747001648,739496800.0,AAPL
2005-01-27,1.288571000099182,1.3021429777145386,1.2776789665222168,1.2971429824829102,1.1173113584518433,496227200.0,AAPL
2005-01-28,1.2967859506607056,1.3210710287094116,1.2935709953308103,1.3210710287094116,1.1379225254058838,801612000.0,AAPL
2005-01-31,1.331786036491394,1.3908929824829102,1.3305360078811646,1.3732140064239502,1.1828362941741943,1681097600.0,AAPL
2005-02-01,1.375892996788025,1.3887499570846558,1.3674999475479126,1.3844640254974363,1.1925265789031982,678395200.0,AAPL
2005-02-02,1.3919639587402344,1.4269640445709229,1.3873209953308103,1.4219640493392944,1.2248278856277466,1020062400.0,AAPL
2005-02-03,1.4125000238418581,1.4183930158615112,1.380892992019653,1.389464020729065,1.1968334913253784,731651200.0,AAPL
2005-02-04,1.3905359506607056,1.4094640016555786,1.3844640254974363,1.4078569412231443,1.2126765251159668,563556000.0,AAPL
2005-02-07,1.4094640016555786,1.416964054107666,1.3839290142059326,1.409643054008484,1.2142149209976196,524456800.0,AAPL
2005-02-08,1.4119640588760376,1.4532140493392944,1.4069639444351196,1.4446430206298828,1.244362473487854,890019200.0,AAPL
2005-02-09,1.4471429586410522,1.4641070365905762,1.394642949104309,1.4060709476470947,1.211138367652893,1191456000.0,AAPL
2005-02-10,1.4057140350341797,1.4157140254974363,1.3689290285110474,1.3992860317230225,1.2052936553955078,1093019200.0,AAPL
2005-02-11,1.4260710477828982,1.4600000381469729,1.409643054008484,1.4501789808273315,1.2491308450698853,1201054400.0,AAPL
2005-02-14,1.4773210287094116,1.5141069889068604,1.4651789665222168,1.5112500190734863,1.3017351627349854,1271463200.0,AAPL
2005-02-15,1.5475000143051147,1.5907139778137207,1.535714030265808,1.5787500143051147,1.3598774671554563,2312217600.0,AAPL
2005-02-16,1.574107050895691,1.6107139587402344,1.5598210096359253,1.6094640493392944,1.3863333463668823,1639243200.0,AAPL
2005-02-17,1.6187499761581419,1.6228569746017456,1.561607003211975,1.5680359601974487,1.350649356842041,1518473600.0,AAPL
2005-02-18,1.5667860507965088,1.5689289569854736,1.5401790142059326,1.5501790046691897,1.335267424583435,1163254400.0,AAPL
2005-02-22,1.5410710573196411,1.5767860412597656,1.5230360031127932,1.5230360031127932,1.3118878602981567,1219293600.0,AAPL
2005-02-23,1.548570990562439,1.5794639587402344,1.5276789665222168,1.575536012649536,1.3571088314056396,1345181600.0,AAPL
2005-02-24,1.5800000429153442,1.5948209762573242,1.5666069984436035,1.5880359411239624,1.3678761720657349,1519028000.0,AAPL
2005-02-25,1.6003570556640625,1.6055359840393066,1.5748209953308103,1.5891070365905762,1.3687987327575684,915510400.0,AAPL
2005-02-28,1.5957139730453491,1.6121430397033691,1.5700000524520874,1.6021430492401123,1.3800270557403564,651610400.0,AAPL
2005-03-01,1.606786012649536,1.611070990562439,1.5771429538726809,1.589285969734192,1.3689525127410889,468188000.0,AAPL
2005-03-02,1.5803569555282593,1.6032140254974363,1.5742859840393066,1.5757139921188354,1.3572627305984497,458161200.0,AAPL
2005-03-03,1.584643006324768,1.5860710144042969,1.472143054008484,1.4924999475479126,1.285584807395935,1411653600.0,AAPL
2005-03-04,1.5271430015563965,1.5360709428787231,1.494642972946167,1.5289289951324463,1.3169634342193604,756618800.0,AAPL
2005-03-07,1.5285710096359253,1.5446430444717407,1.5125000476837158,1.526785969734192,1.315117359161377,450632000.0,AAPL
2005-03-08,1.4964289665222168,1.5057140588760376,1.432142972946167,1.4474999904632568,1.2468234300613403,1021451200.0,AAPL
2005-03-09,1.4157140254974363,1.4385709762573242,1.3867859840393066,1.405357003211975,1.2105237245559692,1322465200.0,AAPL
2005-03-10,1.4117859601974487,1.4378570318222046,1.3964289426803589,1.4225000143051147,1.2252894639968872,777109200.0,AAPL
2005-03-11,1.4360710382461548,1.4496430158615112,1.4214290380477903,1.4382139444351196,1.238824486732483,632830800.0,AAPL
2005-03-14,1.4471429586410522,1.456786036491394,1.4114290475845337,1.440000057220459,1.240363597869873,605385200.0,AAPL
2005-03-15,1.451429009437561,1.4692859649658203,1.4375,1.462857007980347,1.2600516080856323,508608800.0,AAPL
2005-03-16,1.4717860221862793,1.511070966720581,1.4564290046691897,1.4707139730453491,1.2668192386627195,697813200.0,AAPL
2005-03-17,1.483214020729065,1.5314290523529053,1.4757139682769775,1.5089290142059326,1.299736261367798,801920000.0,AAPL
2005-03-18,1.5475000143051147,1.551429033279419,1.5178569555282593,1.5342860221862793,1.321577787399292,940150400.0,AAPL
2005-03-21,1.5460710525512695,1.5703569650650024,1.5307140350341797,1.5607140064239502,1.3443419933319092,541128000.0,AAPL
2005-03-22,1.5610710382461548,1.5700000524520874,1.5242860317230225,1.5296430587768557,1.3175787925720217,551415200.0,AAPL
2005-03-23,1.5160709619522097,1.5499999523162842,1.5007139444351196,1.519642949104309,1.308965086936951,609823200.0,AAPL
2005-03-24,1.5325000286102295,1.535714030265808,1.5178569555282593,1.5178569555282593,1.3074264526367188,352704800.0,AAPL
2005-03-28,1.526785969734192,1.5342860221862793,1.516785979270935,1.5189290046691897,1.3083499670028689,275410800.0,AAPL
2005-03-29,1.5199999809265137,1.5296430587768557,1.4821430444717407,1.4910709857940674,1.2843540906906128,461356000.0,AAPL
2005-03-30,1.502500057220459,1.5285710096359253,1.4935710430145264,1.5285710096359253,1.3166550397872925,394959600.0,AAPL
2005-03-31,1.5160709619522097,1.5185710191726685,1.4853570461273191,1.4882140159606934,1.281893253326416,636134800.0,AAPL
2005-04-01,1.5032140016555786,1.5064289569854736,1.4489289522171018,1.4603569507598877,1.2578980922698977,641284000.0,AAPL
2005-04-04,1.4639290571212769,1.4753570556640625,1.4342859983444214,1.4674999713897705,1.2640509605407717,580014400.0,AAPL
2005-04-05,1.472143054008484,1.5085710287094116,1.4674999713897705,1.4960709810256958,1.2886606454849243,556239600.0,AAPL
2005-04-06,1.5142860412597656,1.5289289951324463,1.505357027053833,1.5117859840393066,1.3021973371505735,414825600.0,AAPL
2005-04-07,1.5117859840393066,1.5625,1.5089290142059326,1.5557140111923218,1.3400354385375977,506987600.0,AAPL
2005-04-08,1.5607140064239502,1.5874999761581419,1.5549999475479126,1.5621429681777954,1.3455725908279421,649950000.0,AAPL
2005-04-11,1.5767860412597656,1.5803569555282593,1.4967859983444214,1.497143030166626,1.2895839214324951,821662800.0,AAPL
2005-04-12,1.5175000429153442,1.5425000190734863,1.5003570318222046,1.5235710144042969,1.312348484992981,981061200.0,AAPL
2005-04-13,1.5339289903640747,1.5353569984436035,1.4424999952316284,1.4657139778137207,1.2625123262405396,1371946800.0,AAPL
2005-04-14,1.386070966720581,1.4128570556640625,1.3157140016555786,1.330713987350464,1.146228313446045,2753192400.0,AAPL
2005-04-15,1.3078570365905762,1.3303569555282593,1.2599999904632568,1.2625000476837158,1.0874711275100708,1728087200.0,AAPL
2005-04-18,1.25,1.2964290380477903,1.2142859697341921,1.272143006324768,1.09577739238739,1327177600.0,AAPL
